created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-08-19 18:00:00,24.4328125,100,3.5961875,7.026215429,0.557611429,0.098705714,23.08571429,90.38142857
2021-08-20 00:00:00,24.390625,100,3.503125,7.022194286,0.582461786,0.094957143,23.11714286,91.50428571
2021-08-20 06:00:00,24.3484375,100,3.4100625,7.018173143,0.607312143,0.091208571,23.14857143,92.62714286
2021-08-20 12:00:00,24.30625,100,3.317,7.014152,0.6321625,0.08746,23.18,93.75
2021-08-20 18:00:00,24.23,100,3.783333333,7.0233228,0.588961538,0.0984,23.18,93.75
2021-08-21 00:00:00,24.02083333,100,3.579375,7.028301667,0.7622225,0.092902778,23.93,97.65
2021-08-21 06:00:00,24.15277777,100,3.0525,7.027166667,0.676725,0.094516667,23.93,97.65
2021-08-21 12:00:00,24.28472222,100,3.186,6.999174444,0.6060325,0.082766667,23.93,97.65
2021-08-21 18:00:00,24.4375,100,3.275,7.005657143,0.506144,0.103371429,23.93,97.65
2021-08-22 00:00:00,24.0546875,100,4.196,7.012350645,0.79701,0.107435484,23.93,101.57
2021-08-22 06:00:00,24.0625,100,3.6328,7.00576129,0.687924444,0.108787097,23.93,101.57
2021-08-22 12:00:00,24.19230769,100,3.7854,6.990447692,0.761973333,0.099176923,23.93,101.57
2021-08-22 18:00:00,24.375,100,3.938,6.999175,0.57587,0.110125,23.93,101.57
2021-08-23 00:00:00,24.1875,100,3.926736842,6.98556,0.581997719,0.1041,23.93,104.49
2021-08-23 06:00:00,24.253003,100,3.915473684,6.982274369,0.588125439,0.102742342,23.93111111,105.4166667
2021-08-23 12:00:00,24.31850601,100,3.904210526,6.978988739,0.594253158,0.101384685,23.93222222,106.3433333
2021-08-23 18:00:00,24.38400901,100,3.892947368,6.975703108,0.600380877,0.100027027,23.93333333,107.27
2021-08-24 00:00:00,24.44951201,100,3.881684211,6.972417478,0.606508597,0.098669369,23.93444444,108.1966667
2021-08-24 06:00:00,24.51501501,100,3.870421053,6.969131847,0.612636316,0.097311712,23.93555556,109.1233333
2021-08-24 12:00:00,24.58051802,100,3.859157895,6.965846216,0.618764035,0.095954054,23.93666667,110.05
2021-08-24 18:00:00,24.64602102,100,3.847894737,6.962560586,0.624891755,0.094596396,23.93777778,110.9766667
2021-08-25 00:00:00,24.71152402,100,3.836631579,6.959274955,0.631019474,0.093238739,23.93888889,111.9033333
2021-08-25 06:00:00,24.77702703,100,3.825368421,6.955989325,0.637147193,0.091881081,23.94,112.83
2021-08-25 12:00:00,24.84253003,100,3.814105263,6.952703694,0.643274912,0.090523423,23.94111111,113.7566667
2021-08-25 18:00:00,24.90803303,100,3.802842105,6.949418063,0.649402632,0.089165766,23.94222222,114.6833333
2021-08-26 00:00:00,24.97353603,100,3.791578947,6.946132433,0.655530351,0.087808108,23.94333333,115.61
2021-08-26 06:00:00,25.03903904,100,3.780315789,6.942846802,0.66165807,0.08645045,23.94444444,116.5366667
2021-08-26 12:00:00,25.10454204,100,3.769052632,6.939561171,0.66778579,0.085092793,23.94555556,117.4633333
2021-08-26 18:00:00,25.17004504,100,3.757789474,6.936275541,0.673913509,0.083735135,23.94666667,118.39
2021-08-27 00:00:00,25.23554804,100,3.746526316,6.93298991,0.680041228,0.082377477,23.94777778,119.3166667
2021-08-27 06:00:00,25.30105105,100,3.735263158,6.92970428,0.686168948,0.08101982,23.94888889,120.2433333
2021-08-27 12:00:00,25.36655405,100,3.724,6.926418649,0.692296667,0.079662162,23.95,121.17
2021-08-27 18:00:00,25.27040816,100,3.432666667,6.943773469,0.741775,0.087912245,23.95,121.17
2021-08-28 00:00:00,24.56125,100,3.828166667,6.9502388,0.4679225,0.08967,24.09,125.2
2021-08-28 06:00:00,24.2627551,100,3.42725,6.946738367,0.19407,0.089169388,24.09,125.2
2021-08-28 12:00:00,25.11655405,100,4.129666667,6.924209459,0.687706667,0.08262973,24.09,125.2
2021-08-28 18:00:00,24.92647059,100,3.1455,6.943632059,0.382087059,0.107026471,24.09,125.2
2021-08-29 00:00:00,24.28058511,100,3.41,6.944796596,0.7244,0.102495745,24.35,128.55
2021-08-29 06:00:00,24.121875,100,3.097,6.939403611,0.7272875,0.096808333,24.35,128.55
2021-08-29 12:00:00,24.98046875,100,3.45225,6.911080625,0.730175,0.089265625,24.35,128.55
2021-08-29 18:00:00,25.18375,100,3.115,6.9248158,0.437003846,0.108674,24.35,128.55
2021-08-30 00:00:00,24.7577381,100,3.817863636,6.928529143,0.548289066,0.097449524,24.6,131.9
2021-08-30 06:00:00,24.47586634,100,3.676375,6.926495347,0.659574286,0.097465347,24.6,131.9
2021-08-30 12:00:00,24.84290541,100,3.926153846,6.909777207,0.52225,0.084791892,24.6,131.9
2021-08-30 18:00:00,25.003125,100,3.244,6.91394575,0.413709032,0.1109525,24.6,131.9
2021-08-31 00:00:00,24.60963542,100,3.5979,6.915791914,0.287156182,0.106822404,24.725,133.575
2021-08-31 06:00:00,24.21614583,100,3.9518,6.917638077,0.160603333,0.102692308,24.85,135.25
2021-08-31 12:00:00,25.2662037,100,3.379666667,6.882831481,0.386431667,0.101318519,24.85,135.25
2021-08-31 18:00:00,25.57974138,100,4.1085,6.88976,0.61226,0.124127586,24.85,135.25
2021-09-01 00:00:00,25.31907895,100,3.027,6.897158947,0.605041833,0.111294737,25.1,138.6
2021-09-01 06:00:00,24.90625,100,3.24375,6.894420769,0.597823667,0.115134615,25.1,138.6
2021-09-01 12:00:00,24.78571429,100,3.4605,6.902551429,0.5906055,0.109614286,25.1,138.6
2021-09-01 18:00:00,24.73028274,100,3.416111111,6.899011489,0.583387333,0.109882738,25.1625,139.4375
2021-09-02 00:00:00,24.67485119,100,3.371722222,6.895471548,0.576169167,0.110151191,25.225,140.275
2021-09-02 06:00:00,24.61941964,100,3.327333333,6.891931608,0.568951,0.110419643,25.2875,141.1125
2021-09-02 12:00:00,24.5639881,100,3.282944444,6.888391667,0.561732833,0.110688096,25.35,141.95
2021-09-02 18:00:00,24.50855655,100,3.238555556,6.884851727,0.554514667,0.110956548,25.4125,142.7875
2021-09-03 00:00:00,24.453125,100,3.194166667,6.881311786,0.5472965,0.111225,25.475,143.625
2021-09-03 06:00:00,24.39769345,100,3.149777778,6.877771846,0.540078333,0.111493453,25.5375,144.4625
2021-09-03 12:00:00,24.3422619,100,3.105388889,6.874231905,0.532860166,0.111761905,25.6,145.3
2021-09-03 18:00:00,24.15625,100,3.061,6.888372273,0.525642,0.116777273,25.6,145.3
2021-09-04 00:00:00,24.14583333,100,3.1105,6.887959333,0.518423833,0.114636667,25.85,148.65
2021-09-04 06:00:00,24.13541667,100,3.33425,6.881265897,0.511205666,0.116974359,25.85,148.65
2021-09-04 12:00:00,24.125,100,3.558,6.855767273,0.5039875,0.111488636,25.85,148.65
2021-09-04 18:00:00,24.29625,100,3.3425,6.8648968,0.496769333,0.139606,25.85,148.65
2021-09-05 00:00:00,24.10185185,100,3.304,6.869042889,0.500990976,0.113802222,27.33,152
2021-09-05 06:00:00,24.12019231,100,3.811,6.854768919,0.50521262,0.113954054,27.33,152
2021-09-05 12:00:00,24.52586207,100,3.148,6.839038621,0.509434263,0.110468966,27.33,152
2021-09-05 18:00:00,24.27925532,100,3.156573171,6.848790426,0.513655907,0.114431915,27.33,152
2021-09-06 00:00:00,24.29977558,100,3.165146341,6.843334409,0.51787755,0.113935526,27.36769231,153.1902564
2021-09-06 06:00:00,24.32029584,100,3.173719512,6.837878392,0.522099194,0.113439136,27.40538462,154.3805128
2021-09-06 12:00:00,24.3408161,100,3.182292683,6.832422375,0.526320837,0.112942747,27.44307692,155.5707692
2021-09-06 18:00:00,24.36133636,100,3.190865854,6.826966358,0.53054248,0.112446357,27.48076923,156.7610256
2021-09-07 00:00:00,24.38185662,100,3.199439024,6.821510341,0.534764124,0.111949968,27.51846154,157.9512821
2021-09-07 06:00:00,24.40237688,100,3.208012195,6.816054324,0.538985767,0.111453578,27.55615385,159.1415385
2021-09-07 12:00:00,24.42289714,100,3.216585366,6.810598307,0.543207411,0.110957189,27.59384615,160.3317949
2021-09-07 18:00:00,24.4434174,100,3.225158537,6.80514229,0.547429054,0.1104608,27.63153846,161.5220513
2021-09-08 00:00:00,24.46393766,100,3.233731707,6.799686273,0.551650697,0.10996441,27.66923077,162.7123077
2021-09-08 06:00:00,24.48445792,100,3.242304878,6.794230256,0.555872341,0.109468021,27.70692308,163.9025641
2021-09-08 12:00:00,24.50497818,100,3.250878049,6.788774239,0.560093984,0.108971631,27.74461538,165.0928205
2021-09-08 18:00:00,24.52549844,100,3.25945122,6.783318222,0.564315628,0.108475242,27.78230769,166.2830769
2021-09-09 00:00:00,24.5460187,100,3.26802439,6.777862205,0.568537271,0.107978852,27.82,167.4733333
2021-09-09 06:00:00,24.56653896,100,3.276597561,6.772406188,0.572758915,0.107482463,27.85769231,168.6635897
2021-09-09 12:00:00,24.58705922,100,3.285170732,6.766950172,0.576980558,0.106986073,27.89538462,169.8538462
2021-09-09 18:00:00,24.60757948,100,3.293743902,6.761494155,0.581202201,0.106489684,27.93307692,171.0441026
2021-09-10 00:00:00,24.62809974,100,3.302317073,6.756038138,0.585423845,0.105993295,27.97076923,172.234359
2021-09-10 06:00:00,24.64862,100,3.310890244,6.750582121,0.589645488,0.105496905,28.00846154,173.4246154
2021-09-10 12:00:00,24.66914026,100,3.319463415,6.745126104,0.593867132,0.105000516,28.04615385,174.6148718
2021-09-10 18:00:00,24.68966051,100,3.328036585,6.739670087,0.598088775,0.104504126,28.08384615,175.8051282
2021-09-11 00:00:00,24.71018077,100,3.336609756,6.73421407,0.602310418,0.104007737,28.12153846,176.9953846
2021-09-11 06:00:00,24.73070103,100,3.345182927,6.728758053,0.606532062,0.103511347,28.15923077,178.185641
2021-09-11 12:00:00,24.75122129,100,3.353756098,6.723302036,0.610753705,0.103014958,28.19692308,179.3758974
2021-09-11 18:00:00,24.77174155,100,3.362329268,6.717846019,0.614975349,0.102518569,28.23461538,180.5661538
2021-09-12 00:00:00,24.79226181,100,3.370902439,6.712390002,0.619196992,0.102022179,28.27230769,181.7564103
2021-09-12 06:00:00,24.81278207,100,3.37947561,6.706933985,0.623418636,0.10152579,28.31,182.9466667
2021-09-12 12:00:00,24.83330233,100,3.38804878,6.701477968,0.627640279,0.1010294,28.34769231,184.1369231
2021-09-12 18:00:00,24.85382259,100,3.396621951,6.696021951,0.631861922,0.100533011,28.38538462,185.3271795
2021-09-13 00:00:00,24.87434285,100,3.405195122,6.690565934,0.636083566,0.100036621,28.42307692,186.5174359
2021-09-13 06:00:00,24.89486311,100,3.413768293,6.685109917,0.640305209,0.099540232,28.46076923,187.7076923
2021-09-13 12:00:00,24.91538337,100,3.422341463,6.6796539,0.644526853,0.099043842,28.49846154,188.8979487
2021-09-13 18:00:00,24.93590363,100,3.430914634,6.674197883,0.648748496,0.098547453,28.53615385,190.0882051
2021-09-14 00:00:00,24.95642389,100,3.439487805,6.668741866,0.652970139,0.098051064,28.57384615,191.2784615
2021-09-14 06:00:00,24.97694415,100,3.448060976,6.663285849,0.657191783,0.097554674,28.61153846,192.4687179
2021-09-14 12:00:00,24.99746441,100,3.456634146,6.657829832,0.661413426,0.097058285,28.64923077,193.6589744
2021-09-14 18:00:00,25.01798467,100,3.465207317,6.652373815,0.66563507,0.096561895,28.68692308,194.8492308
2021-09-15 00:00:00,25.03850493,100,3.473780488,6.646917798,0.669856713,0.096065506,28.72461538,196.0394872
2021-09-15 06:00:00,25.05902519,100,3.482353659,6.641461781,0.674078357,0.095569116,28.76230769,197.2297436
2021-09-15 12:00:00,25.07954545,100,3.490926829,6.636005764,0.6783,0.095072727,28.8,198.42
2021-09-15 18:00:00,25.11607143,100,3.4995,6.630549747,0.4503925,0.1118,28.8,198.42
2021-09-16 00:00:00,24.6875,100,3.4674375,6.62509373,0.446785,0.09155,29.07,205
2021-09-16 06:00:00,24.5625,100,3.435375,6.619637713,0.4431775,0.0964,29.07,205
2021-09-16 12:00:00,24.90625,100,3.4033125,6.614181697,0.43957,0.09615,29.07,205
2021-09-16 18:00:00,25.2,100,3.37125,6.60872568,0.4359625,0.10402,29.07,205
2021-09-17 00:00:00,24.95,100,3.3391875,6.603269663,0.432355,0.0957,29.34,211.58
2021-09-17 06:00:00,24.75,100,3.307125,6.597813646,0.4287475,0.0995,29.34,211.58
2021-09-17 12:00:00,25.44791667,100,3.2750625,6.592357629,0.42514,0.099166667,29.34,211.58
2021-09-17 18:00:00,25.51644737,100,3.243,6.586901612,0.6642225,0.117184211,29.34,211.58
2021-09-18 00:00:00,25.16346154,100,3.199,6.581445595,0.583760875,0.116692308,29.61,218.16
2021-09-18 06:00:00,25.10661765,100,3.155,6.575989578,0.50329925,0.102782353,29.61,218.16
2021-09-18 12:00:00,25.89166667,100,3.269888889,6.570533561,0.422837625,0.100346667,29.61,218.16
2021-09-18 18:00:00,25.65865385,100,3.384777778,6.565077544,0.342376,0.114188462,29.61,218.16
2021-09-19 00:00:00,25.15625,100,3.499666667,6.559621527,0.345506944,0.1008,29.87,224.74
2021-09-19 06:00:00,24.82638889,100,3.500014815,6.55416551,0.348637889,0.098588889,29.87,224.74
2021-09-19 12:00:00,25.16319445,100,3.500362963,6.548709493,0.351768833,0.104394445,29.87,224.74
2021-09-19 18:00:00,25.5,100,3.500711111,6.543253476,0.354899778,0.1102,29.87,224.74
2021-09-20 00:00:00,25.47058824,100,3.50105926,6.537797459,0.358030722,0.109652941,29.95,226.6752941
2021-09-20 06:00:00,25.44117647,100,3.501407408,6.532341442,0.361161667,0.109105882,30.03,228.6105882
2021-09-20 12:00:00,25.41176471,100,3.501755556,6.526885425,0.364292611,0.108558824,30.11,230.5458824
2021-09-20 18:00:00,25.38235294,100,3.502103704,6.521429408,0.367423556,0.108011765,30.19,232.4811765
2021-09-21 00:00:00,25.35294118,100,3.502451852,6.515973391,0.3705545,0.107464706,30.27,234.4164706
2021-09-21 06:00:00,25.32352941,100,3.5028,6.510517374,0.373685444,0.106917647,30.35,236.3517647
2021-09-21 12:00:00,25.29411765,100,3.503148148,6.505061357,0.376816389,0.106370588,30.43,238.2870588
2021-09-21 18:00:00,25.26470588,100,3.503496297,6.49960534,0.379947333,0.105823529,30.51,240.2223529
2021-09-22 00:00:00,25.23529412,100,3.503844445,6.494149323,0.383078278,0.105276471,30.59,242.1576471
2021-09-22 06:00:00,25.20588235,100,3.504192593,6.488693306,0.386209222,0.104729412,30.67,244.0929412
2021-09-22 12:00:00,25.17647059,100,3.504540741,6.483237289,0.389340167,0.104182353,30.75,246.0282353
2021-09-22 18:00:00,25.14705882,100,3.504888889,6.477781272,0.392471111,0.103635294,30.83,247.9635294
2021-09-23 00:00:00,25.11764706,100,3.505237037,6.472325255,0.395602056,0.103088235,30.91,249.8988235
2021-09-23 06:00:00,25.08823529,100,3.505585185,6.466869238,0.398733,0.102541176,30.99,251.8341176
2021-09-23 12:00:00,25.05882353,100,3.505933334,6.461413221,0.401863944,0.101994118,31.07,253.7694118
2021-09-23 18:00:00,25.02941176,100,3.506281482,6.455957205,0.404994889,0.101447059,31.15,255.7047059
2021-09-24 00:00:00,25,100,3.50662963,6.450501188,0.408125833,0.1009,31.23,257.64
2021-09-24 06:00:00,24.765625,100,3.506977778,6.445045171,0.411256778,0.096975,31.23,257.64
2021-09-24 12:00:00,24.72265625,100,3.507325926,6.439589154,0.414387722,0.09309375,31.285,259.28
2021-09-24 18:00:00,24.6796875,100,3.507674074,6.434133137,0.417518667,0.0892125,31.34,260.92
2021-09-25 00:00:00,24.63671875,100,3.508022222,6.42867712,0.420649611,0.08533125,31.395,262.56
2021-09-25 06:00:00,24.59375,100,3.508370371,6.423221103,0.423780556,0.08145,31.45,264.2
2021-09-25 12:00:00,24.546875,100,3.508718519,6.417765086,0.4269115,0.08894,31.49,265.2633333
2021-09-25 18:00:00,24.5,100,3.509066667,6.412309069,0.430042444,0.09643,31.53,266.3266667
2021-09-26 00:00:00,24.453125,100,3.509414815,6.406853052,0.433173389,0.10392,31.57,267.39
2021-09-26 06:00:00,24.40625,100,3.509762963,6.401397035,0.436304333,0.103976,31.594,268.028
2021-09-26 12:00:00,24.359375,100,3.510111111,6.395941018,0.439435278,0.104032,31.618,268.666
2021-09-26 18:00:00,24.3125,100,3.510459259,6.390485001,0.442566222,0.104088,31.642,269.304
2021-09-27 00:00:00,24.265625,100,3.510807408,6.385028984,0.445697167,0.104144,31.666,269.942
2021-09-27 06:00:00,24.21875,100,3.511155556,6.379572967,0.448828111,0.1042,31.69,270.58
2021-09-27 12:00:00,24.6875,100,3.511503704,6.37411695,0.451959056,0.1142125,31.69,270.58
2021-09-27 18:00:00,25.15625,100,3.511851852,6.368660933,0.45509,0.124225,31.69,270.58
2021-09-28 00:00:00,24.828125,100,3.5122,6.363204916,0.456161598,0.1184125,31.755,272.175
2021-09-28 06:00:00,24.5,100,3.512548148,6.357748899,0.457233196,0.1126,31.82,273.77
2021-09-28 12:00:00,25.03125,100,3.512896296,6.352292882,0.458304794,0.1283,31.82,273.77
2021-09-28 18:00:00,25.5625,100,3.513244445,6.346836865,0.459376392,0.144,31.82,273.77
2021-09-29 00:00:00,25.2375,100,3.513592593,6.341380848,0.46044799,0.11348,31.93,276.96
2021-09-29 06:00:00,24.875,100,3.513940741,6.335924831,0.461519588,0.1249,31.93,276.96
2021-09-29 12:00:00,25,100,3.514288889,6.330468814,0.462591186,0.12555,31.93,276.96
2021-09-29 18:00:00,25.125,100,3.514637037,6.325012797,0.463662784,0.1262,31.93,276.96
2021-09-30 00:00:00,24.925,100,3.514985185,6.31955678,0.464734382,0.11862,32.05,280.15
2021-09-30 06:00:00,24.8125,100,3.515333334,6.314100763,0.46580598,0.1183,32.05,280.15
2021-09-30 12:00:00,24.95138889,100,3.515681482,6.308644746,0.466877578,0.119255556,32.09,281.38
2021-09-30 18:00:00,25.09027778,100,3.51602963,6.303188729,0.467949176,0.120211111,32.13,282.61
2021-10-01 00:00:00,25.22916667,100,3.516377778,6.297732713,0.469020774,0.121166667,32.17,283.84
2021-10-01 06:00:00,24.9375,100,3.516725926,6.292276696,0.470092372,0.116175,32.17,283.84
2021-10-01 12:00:00,25.00439383,100,3.517074074,6.286820679,0.471163971,0.11567274,32.19780488,284.5687805
2021-10-01 18:00:00,25.07128766,100,3.517422222,6.281364662,0.472235569,0.115170481,32.22560976,285.297561
2021-10-02 00:00:00,25.13818149,100,3.517770371,6.275908645,0.473307167,0.114668221,32.25341463,286.0263415
2021-10-02 06:00:00,25.20507532,100,3.518118519,6.270452628,0.474378765,0.114165961,32.28121951,286.755122
2021-10-02 12:00:00,25.27196915,100,3.518466667,6.264996611,0.475450363,0.113663702,32.30902439,287.4839024
2021-10-02 18:00:00,25.33886298,100,3.518814815,6.259540594,0.476521961,0.113161442,32.33682927,288.2126829
2021-10-03 00:00:00,25.40575682,100,3.519162963,6.254084577,0.477593559,0.112659182,32.36463415,288.9414634
2021-10-03 06:00:00,25.47265065,100,3.519511111,6.24862856,0.478665157,0.112156923,32.39243902,289.6702439
2021-10-03 12:00:00,25.53954448,100,3.519859259,6.243172543,0.479736755,0.111654663,32.4202439,290.3990244
2021-10-03 18:00:00,25.60643831,100,3.520207408,6.237716526,0.480808353,0.111152403,32.44804878,291.1278049
2021-10-04 00:00:00,25.67333214,100,3.520555556,6.232260509,0.481879951,0.110650143,32.47585366,291.8565854
2021-10-04 06:00:00,25.74022597,100,3.520903704,6.226804492,0.482951549,0.110147884,32.50365854,292.5853659
2021-10-04 12:00:00,25.8071198,100,3.521251852,6.221348475,0.484023147,0.109645624,32.53146341,293.3141463
2021-10-04 18:00:00,25.87401363,100,3.5216,6.215892458,0.485094745,0.109143364,32.55926829,294.0429268
2021-10-05 00:00:00,25.94090746,100,3.521948148,6.210436441,0.486166343,0.108641105,32.58707317,294.7717073
2021-10-05 06:00:00,26.00780129,100,3.522296296,6.204980424,0.487237941,0.108138845,32.61487805,295.5004878
2021-10-05 12:00:00,26.07469512,100,3.522644445,6.199524407,0.488309539,0.107636585,32.64268293,296.2292683
2021-10-05 18:00:00,26.14158895,100,3.522992593,6.19406839,0.489381137,0.107134326,32.6704878,296.9580488
2021-10-06 00:00:00,26.20848278,100,3.523340741,6.188612373,0.490452735,0.106632066,32.69829268,297.6868293
2021-10-06 06:00:00,26.27537661,100,3.523688889,6.183156356,0.491524333,0.106129806,32.72609756,298.4156098
2021-10-06 12:00:00,26.34227045,100,3.524037037,6.177700339,0.492595931,0.105627547,32.75390244,299.1443902
2021-10-06 18:00:00,26.40916428,100,3.524385185,6.172244322,0.493667529,0.105125287,32.78170732,299.8731707
2021-10-07 00:00:00,26.47605811,100,3.524733333,6.166788305,0.494739127,0.104623027,32.8095122,300.6019512
2021-10-07 06:00:00,26.54295194,100,3.525081482,6.161332288,0.495810725,0.104120768,32.83731707,301.3307317
2021-10-07 12:00:00,26.60984577,100,3.52542963,6.155876271,0.496882323,0.103618508,32.86512195,302.0595122
2021-10-07 18:00:00,26.6767396,100,3.525777778,6.150420254,0.497953921,0.103116248,32.89292683,302.7882927
2021-10-08 00:00:00,26.74363343,100,3.526125926,6.144964238,0.499025519,0.102613989,32.92073171,303.5170732
2021-10-08 06:00:00,26.81052726,100,3.526474074,6.139508221,0.500097117,0.102111729,32.94853659,304.2458537
2021-10-08 12:00:00,26.87742109,100,3.526822222,6.134052204,0.501168715,0.101609469,32.97634146,304.9746341
2021-10-08 18:00:00,26.94431492,100,3.52717037,6.128596187,0.502240313,0.10110721,33.00414634,305.7034146
2021-10-09 00:00:00,27.01120875,100,3.527518519,6.12314017,0.503311912,0.10060495,33.03195122,306.4321951
2021-10-09 06:00:00,27.07810258,100,3.527866667,6.117684153,0.50438351,0.10010269,33.0597561,307.1609756
2021-10-09 12:00:00,27.14499641,100,3.528214815,6.112228136,0.505455108,0.09960043,33.08756098,307.8897561
2021-10-09 18:00:00,27.21189024,100,3.528562963,6.106772119,0.506526706,0.099098171,33.11536585,308.6185366
2021-10-10 00:00:00,27.27878408,100,3.528911111,6.101316102,0.507598304,0.098595911,33.14317073,309.3473171
2021-10-10 06:00:00,27.34567791,100,3.529259259,6.095860085,0.508669902,0.098093651,33.17097561,310.0760976
2021-10-10 12:00:00,27.41257174,100,3.529607407,6.090404068,0.5097415,0.097591392,33.19878049,310.804878
2021-10-10 18:00:00,27.47946557,100,3.529955556,6.084948051,0.510813098,0.097089132,33.22658537,311.5336585
2021-10-11 00:00:00,27.5463594,100,3.530303704,6.079492034,0.511884696,0.096586872,33.25439024,312.262439
2021-10-11 06:00:00,27.61325323,100,3.530651852,6.074036017,0.512956294,0.096084613,33.28219512,312.9912195
2021-10-11 12:00:00,27.68014706,100,3.531,6.06858,0.514027892,0.095582353,33.31,313.72
2021-10-11 18:00:00,27.3362069,100,4.11,6.06858,0.51509949,0.104575862,33.31,313.72
2021-10-12 00:00:00,26.74542683,100,3.49675,6.06858,0.516171088,0.092668293,33.38,316.18
2021-10-12 06:00:00,26.41025641,100,3.874428571,6.06858,0.517242686,0.095941026,33.38,316.18
2021-10-12 12:00:00,26.89583333,100,3.6055,6.06858,0.518314284,0.096305128,33.38,316.18
2021-10-12 18:00:00,26.98125,100,3.614666667,6.06858,0.519385882,0.123713333,33.38,316.18
2021-10-13 00:00:00,26.64144737,100,4.222,6.06858,0.519385882,0.0987,33.45,318.64
